2457585.7984663998,1.0000774000,0.0026321000
2457585.8188983998,0.9999685000,0.0026320000
2457585.8393303999,1.0000212000,0.0026320000
2457585.8597626002,0.9998455000,0.0026320000
2457585.8801945001,1.0000622000,0.0026320000
2457585.9006265001,1.0000775000,0.0026320000
2457585.9210587000,0.9999922000,0.0026319000
2457585.9414905999,1.0002865000,0.0026319000
2457585.9619227001,1.0000018000,0.0026319000
2457585.9823547001,1.0001240000,0.0026319000
2457586.0027867001,1.0000037000,0.0026319000
2457586.0232187998,1.0001779000,0.0026318000
2457586.0436507999,1.0000549000,0.0026318000
2457586.0640827999,1.0001308000,0.0026318000
2457586.1253789002,0.9997841000,0.0026317000
2457586.1458109999,0.9998251000,0.0026317000
2457586.1662430000,0.9997757000,0.0026317000
2457586.1866750000,0.9999223000,0.0026316000
2457586.2071071002,1.0002295000,0.0026316000
2457586.2275391002,1.0000809000,0.0026316000
2457586.2479710998,1.0000421000,0.0026315000
2457586.2684032000,0.9998304000,0.0026315000
2457586.2888352000,0.9998763000,0.0026315000
2457586.3092672001,0.9998812000,0.0026315000
2457586.3296993002,1.0000655000,0.0026314000
2457586.3501312998,1.0001064000,0.0026314000
2457586.3705634000,1.0000881000,0.0026314000
2457586.3909954000,1.0000317000,0.0026314000
2457586.4114274001,0.9999873000,0.0026313000
2457586.4318594998,1.0000181000,0.0026313000
2457586.4522914002,1.0003139000,0.0026313000
2457586.4727234999,0.9998013000,0.0026313000
2457586.4931556000,0.9998858000,0.0026312000
2457586.5135875000,1.0001022000,0.0026312000
2457586.5340195000,1.0001264000,0.0026312000
2457586.5544516998,1.0000303000,0.0026312000
2457586.5953155998,0.9994547000,0.0026311000
2457586.6770437998,0.9999737000,0.0026310000
2457586.6974757002,1.0001003000,0.0026310000
2457586.7179077002,1.0001197000,0.0026310000
2457586.7383397999,0.9999094000,0.0026309000
2457586.7587718000,1.0000685000,0.0026309000
2457586.7792038000,1.0002401000,0.0026309000
2457586.7996359002,0.9999372000,0.0026309000
2457586.8200678001,0.9999294000,0.0026309000
2457586.8404998998,1.0000518000,0.0026308000
2457586.8609320000,1.0001871000,0.0026308000
2457586.8813638999,1.0004232000,0.0026308000
2457586.9017960001,0.9999074000,0.0026308000
