2458412.4010720002,1.0018923000,0.0008648000
2458412.4024609001,1.0007852000,0.0008644000
2458412.4038498001,1.0005753000,0.0008645000
2458412.4052387001,1.0002672000,0.0008641000
2458412.4066276001,1.0002793000,0.0008646000
2458412.4080165001,0.9989780000,0.0008638000
2458412.4094054000,0.9999512000,0.0008642000
2458412.4107943000,0.9996639000,0.0008640000
2458412.4121832000,1.0018640000,0.0008649000
2458412.4135721000,0.9994972000,0.0008641000
2458412.4149610000,0.9988473000,0.0008637000
2458412.4163499000,1.0009803000,0.0008636000
2458412.4177387999,0.9998229000,0.0008637000
2458412.4191276999,1.0007804000,0.0008640000
2458412.4205165999,0.9999199000,0.0008637000
2458412.4219054999,0.9989142000,0.0008635000
2458412.4232943999,0.9989593000,0.0008632000
2458412.4246832998,0.9983407000,0.0008636000
2458412.4260721998,1.0006762000,0.0008645000
2458412.4274610998,1.0011268000,0.0008642000
2458412.4288499998,1.0002974000,0.0008645000
2458412.4302388998,0.9983033000,0.0008640000
2458412.4316278002,0.9992282000,0.0008641000
2458412.4330167002,0.9992788000,0.0008638000
2458412.4344056002,1.0019801000,0.0008644000
2458412.4357945002,0.9994121000,0.0008640000
2458412.4371834002,0.9986107000,0.0008635000
2458412.4385723001,0.9999284000,0.0008640000
2458412.4399612001,1.0009786000,0.0008642000
2458412.4413501001,1.0000221000,0.0008638000
2458412.4427390001,1.0009943000,0.0008641000
2458412.4441279001,0.9999251000,0.0008641000
2458412.4455168000,0.9998077000,0.0008638000
2458412.4469057000,0.9996487000,0.0008637000
2458412.4482946000,0.9990762000,0.0008636000
2458412.4496835000,1.0014022000,0.0008644000
2458412.4510724000,0.9994970000,0.0008641000
2458412.4524613000,1.0005451000,0.0008641000
2458412.4538501999,1.0012039000,0.0008643000
2458412.4552390999,1.0002728000,0.0008638000
2458412.4566279999,0.9990243000,0.0008635000
2458412.4580168999,1.0009791000,0.0008643000
2458412.4594057999,1.0000537000,0.0008642000
2458412.4607946998,0.9998664000,0.0008641000
2458412.4621835998,1.0004299000,0.0008639000
2458412.4635724998,1.0006989000,0.0008642000
2458412.4649613998,0.9992951000,0.0008636000
2458412.4663502998,1.0013714000,0.0008646000
2458412.4677392002,1.0006711000,0.0008639000
2458412.4691281002,1.0000173000,0.0008639000
2458412.4705170002,1.0008477000,0.0008645000
2458412.4719059002,0.9988169000,0.0008636000
2458412.4732948001,1.0015868000,0.0008645000
2458412.4746837001,1.0005798000,0.0008643000
2458412.4760726001,0.9993919000,0.0008639000
2458412.4774615001,1.0000038000,0.0008639000
2458412.4788504001,0.9987798000,0.0008637000
2458412.4830171000,0.9993697000,0.0008637000
2458412.4844060000,0.9995732000,0.0008636000
2458412.4857949000,1.0000287000,0.0008642000
2458412.4871838000,0.9977207000,0.0008639000
2458412.4885726999,1.0003104000,0.0008645000
2458412.4899615999,0.9992997000,0.0008642000
2458412.4913504999,0.9991801000,0.0008643000
2458412.4927393999,0.9995909000,0.0008641000
2458412.4941282999,0.9997024000,0.0008641000
2458412.4955171999,0.9995920000,0.0008642000
2458412.4969060998,1.0015017000,0.0008648000
2458412.4982949998,1.0004661000,0.0008641000
2458412.4996838998,1.0011723000,0.0008644000
2458412.5010727998,1.0002495000,0.0008644000
2458412.5024616998,0.9995535000,0.0008646000
2458412.5038506002,0.9993169000,0.0008635000
2458412.5052395002,0.9991354000,0.0008639000
2458412.5066284002,0.9989354000,0.0008639000
2458412.5080173002,0.9995670000,0.0008637000
2458412.5094062001,1.0011339000,0.0008644000
2458412.5107951001,0.9999816000,0.0008643000
2458412.5121840001,0.9974495000,0.0008636000
2458412.5135729001,1.0001235000,0.0008645000
2458412.5149618001,1.0020114000,0.0008647000
2458412.5163507001,1.0010618000,0.0008645000
2458412.5177396000,1.0001966000,0.0008650000
2458412.5191285000,0.9998138000,0.0008643000
2458412.5205174000,1.0002167000,0.0008645000
2458412.5219063000,0.9998701000,0.0008643000
2458412.5232952000,1.0007041000,0.0008648000
2458412.5246840999,0.9997693000,0.0008643000
2458412.5260729999,0.9987539000,0.0008641000
2458412.5274618999,0.9999519000,0.0008642000
2458412.5288507999,0.9991561000,0.0008643000
2458412.5302396999,1.0008673000,0.0008650000
2458412.5316285999,0.9990541000,0.0008641000
2458412.5330174998,0.9986196000,0.0008645000
2458412.5344063998,0.9999591000,0.0008646000
2458412.5357952998,0.9988156000,0.0008643000
2458412.5371841998,1.0003703000,0.0008641000
2458412.5385731002,1.0016292000,0.0008645000
2458412.5399620002,0.9999698000,0.0008642000
2458412.5413509002,1.0009045000,0.0008643000
2458412.5427398002,1.0005479000,0.0008648000
2458412.5441287002,1.0011901000,0.0008645000
2458412.5455176001,1.0003493000,0.0008644000
2458412.5469065001,1.0000812000,0.0008645000
2458412.5482954001,0.9991000000,0.0008641000
2458412.5496843001,0.9995179000,0.0008640000
2458412.5510732001,1.0007474000,0.0008646000
2458412.5524621001,0.9999826000,0.0008642000
2458412.5538510000,1.0000795000,0.0008641000
2458412.5552399000,0.9991732000,0.0008642000
2458412.5566288000,1.0000015000,0.0008643000
2458412.5580177000,0.9999477000,0.0008641000
2458412.5594066000,1.0018246000,0.0008648000
2458412.5607954999,0.9994036000,0.0008642000
2458412.5621843999,1.0002285000,0.0008643000
2458412.5635732999,1.0008613000,0.0008650000
2458412.5649621999,1.0010042000,0.0008647000
2458412.5663510999,1.0000907000,0.0008643000
2458412.5677399999,1.0003142000,0.0008644000
2458412.5691288998,1.0004804000,0.0008643000
2458412.5705177998,0.9997333000,0.0008640000
2458412.5719066998,0.9982801000,0.0008637000
2458412.5732955998,1.0004532000,0.0008644000
2458412.5746845002,1.0001128000,0.0008638000
2458412.5760734002,1.0011234000,0.0008650000
2458412.5774623002,0.9991271000,0.0008641000
2458412.5788512002,0.9987639000,0.0008640000
2458412.5802401002,1.0002967000,0.0008645000
2458412.5816290001,0.9993562000,0.0008639000
